Data version;From;To;Agregation function;Agregation;
real data;01.01.2020 00:00:00;31.12.2020 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
06.01.2020 12:00;558.6903076171875;-131.89999389648438;-1095.3929443359375;-1239.800048828125;-844.4749755859375;-717.79998779296875;-129.71549987792969;512;327.70123291015625;393.70001220703125;-1183.1917724609375;-1183.8001708984375;
06.01.2020 13:00;405.71566772460938;-171.10000610351563;-971.6324462890625;-1128.5;-660.1904296875;-420.69998168945312;-37.789882659912109;595;356.57638549804688;222.60000610351563;-907.32073974609375;-902.6998291015625;
06.01.2020 14:00;380.4095458984375;-104.59999847412109;-1014.7756958007813;-1381.0999755859375;-668.65447998046875;-514.5999755859375;-60.392498016357422;763;397.29464721679688;309.89999389648438;-966.11846923828125;-927.4000244140625;
06.01.2020 15:00;468.90597534179688;-80.199996948242188;-976.1414794921875;-1323.0999755859375;-660.8935546875;-404.60000610351562;-104.51329803466797;776;517.7509765625;378.5;-754.89141845703125;-653.400146484375;
06.01.2020 16:00;291.49435424804688;-125.09999847412109;-1040.214599609375;-1358.0999755859375;-714.55938720703125;-97.9000244140625;-134.84765625;523;672.35968017578125;152.39999389648438;-925.76763916015625;-905.7001953125;
06.01.2020 17:00;217.38595581054688;-90;-967.0635986328125;-1208.800048828125;-888.76666259765625;-800;-545.87750244140625;559;524.06634521484375;-81.70001220703125;-1660.2554931640625;-1621.5;
06.01.2020 18:00;237.7230224609375;-56.5;-990.4337158203125;-1255.800048828125;-966.5440673828125;-496.29998779296875;-682.2254638671875;329;538.6719970703125;-371.4000244140625;-1862.8082275390625;-1851;
06.01.2020 19:00;320.8426513671875;-105.80000305175781;-1170.2783203125;-1489.5;-1080.3824462890625;-715.20001220703125;-601.75494384765625;419;665.89129638671875;43.699996948242188;-1865.6817626953125;-1847.800048828125;
06.01.2020 20:00;380.22970581054688;-176.30000305175781;-1163.760498046875;-1452.800048828125;-977.08709716796875;29;-178.72587585449219;232;1055.8690185546875;496;-883.47479248046875;-872.0999755859375;
06.01.2020 21:00;399.26025390625;-103;-1331.701171875;-1780.199951171875;-1234.033935546875;-697.20001220703125;-291.4271240234375;480;1120.26953125;702.0999755859375;-1337.632568359375;-1398.2999267578125;
06.01.2020 22:00;612.50726318359375;105;-1306.5552978515625;-1110.4000244140625;-1408.3861083984375;-696.4000244140625;-278.37704467773438;28;1174.4095458984375;423.79998779296875;-1206.401611328125;-1250;
06.01.2020 23:00;575.411376953125;-0;-1171.3125;-975.4000244140625;-1389.9677734375;-800;-187.43666076660156;89;1073.9461669921875;599.29998779296875;-1099.359375;-1087.099853515625;
07.01.2020 00:00;1095.9310302734375;25.5;-1472.4713134765625;-1648;-1556.57763671875;-378;-42.785663604736328;732;1352.720703125;586.29998779296875;-623.18280029296875;-682.199951171875;
07.01.2020 01:00;1053.3424072265625;3.4000000953674316;-1263.2486572265625;-1201.199951171875;-1434.876953125;-445;-37.794834136962891;804;1205.315185546875;349.29998779296875;-477.26278686523438;-489.5;
07.01.2020 02:00;1134.892578125;40.200000762939453;-1386.7059326171875;-1215.300048828125;-1525.228759765625;-650.29998779296875;-103.17329406738281;764;1213.42041015625;377.60000610351562;-666.79498291015625;-683.800048828125;
07.01.2020 03:00;1104.8773193359375;9.1000003814697266;-1348.7117919921875;-1178.9000244140625;-1515.699951171875;-415.5;-122.59617614746094;704;1163.3856201171875;140.5999755859375;-718.7449951171875;-740.699951171875;
07.01.2020 04:00;1176.213134765625;-0;-1375.1536865234375;-1338.5;-1568.2821044921875;-490.70001220703125;3.0704009532928467;858;1270.8587646484375;451.10000610351562;-493.29339599609375;-520.10009765625;
07.01.2020 05:00;974.67694091796875;-64;-1684.4642333984375;-1806.199951171875;-1657.0911865234375;-377;273.31607055664062;915;1527.589111328125;732.9000244140625;-565.97332763671875;-599.300048828125;
07.01.2020 06:00;944.01739501953125;-190;-1975.0052490234375;-1803.300048828125;-1763.1605224609375;-650;423.68960571289062;1020;1539.33349609375;798.70001220703125;-831.125244140625;-824.60009765625;
07.01.2020 07:00;1023.4881591796875;-170;-1968.4610595703125;-2082;-1733.5526123046875;-460;255.16651916503906;1081;1400.5162353515625;630.5;-1022.8427124023438;-1000.5;
07.01.2020 08:00;498.75064086914062;-270;-1812.4298095703125;-2080;-1701.7593994140625;-346.29998779296875;-73.690361022949219;1135;1390.6021728515625;-110.70001220703125;-1698.5267333984375;-1672;
07.01.2020 09:00;313.90966796875;-255;-1697.2203369140625;-2070;-1595.6781005859375;-569.0999755859375;-167.07835388183594;1111;1296.872802734375;-57.20001220703125;-1849.1943359375;-1840.300048828125;
07.01.2020 10:00;188.3004150390625;-245;-1781.51318359375;-2077;-1559.8515625;-350;-229.04310607910156;925;1170.849853515625;-514.70001220703125;-2211.257568359375;-2261.699951171875;
07.01.2020 11:00;212.67857360839844;-195;-1871.7567138671875;-2082;-1617.316650390625;-470.0999755859375;-162.01791381835938;1120;1209.9495849609375;-595.29998779296875;-2228.463134765625;-2222.400146484375;
07.01.2020 12:00;353.70474243164062;-195;-1874.0771484375;-2100;-1657.631591796875;-453.5999755859375;11.656317710876465;1073;1380.991943359375;-154.9000244140625;-1785.3558349609375;-1830.5;
07.01.2020 13:00;497.3726806640625;-195;-1826.11083984375;-2100;-1486.365234375;-172.5;168.53059387207031;1015;1497.042236328125;229.89999389648438;-1149.530517578125;-1222.60009765625;
07.01.2020 14:00;624.9732666015625;-160;-1880.404052734375;-2100;-1463.162841796875;-155.39999389648438;300.27761840820312;1015;1521.82861328125;509.5999755859375;-896.48736572265625;-890.7999267578125;
07.01.2020 15:00;665.81396484375;-179;-1827.139892578125;-2100;-1414.622314453125;-221.5;283.26849365234375;1118;1467.5355224609375;562.70001220703125;-825.14422607421875;-819.800048828125;
07.01.2020 16:00;718.213623046875;-150;-1960.25927734375;-2100;-1549.252197265625;-196.5;73.655776977539062;1031;1423.98583984375;139.89999389648438;-1293.6561279296875;-1275.60009765625;
07.01.2020 17:00;606.6644287109375;-170;-1937.960205078125;-2073.10009765625;-1603.5992431640625;-304;32.009902954101562;1055;1405.4127197265625;12.5;-1497.472412109375;-1479.60009765625;
07.01.2020 18:00;612.047119140625;-120;-1912.9808349609375;-2054.699951171875;-1481.670166015625;-385.29998779296875;-56.677127838134766;724;1434.5093994140625;400.39999389648438;-1404.771728515625;-1435.5999755859375;
07.01.2020 19:00;730.004150390625;-150;-1959.56396484375;-2100;-1509.600341796875;-687.0999755859375;-50.311283111572266;1027;1509.028076171875;630.5999755859375;-1280.4434814453125;-1279.5;
07.01.2020 20:00;823.91571044921875;-253;-1945.4041748046875;-2075;-1509.3458251953125;-538.699951171875;194.88995361328125;725;1633.84912109375;1371;-802.0950927734375;-770.699951171875;
07.01.2020 21:00;682.01226806640625;-247;-1941.414306640625;-2033.800048828125;-1486.798095703125;-718.9000244140625;285.56356811523438;732;1598.126708984375;1448.4000244140625;-862.50982666015625;-819.30029296875;
07.01.2020 22:00;619.43280029296875;-245;-1944.7227783203125;-1782.0999755859375;-1648.510986328125;-800;158.84014892578125;740;1579.625;879;-1235.3358154296875;-1208.10009765625;
07.01.2020 23:00;574.2027587890625;-220;-1886.3294677734375;-1946.5;-1512.8966064453125;-759.4000244140625;172.69442749023438;815;1472.3077392578125;989.79998779296875;-1180.0211181640625;-1121.099853515625;
08.01.2020 00:00;842.51806640625;-142;-1763.0350341796875;-1908;-1479.0738525390625;373.29998779296875;218.4129638671875;325;1575.42529296875;759.20001220703125;-605.7525634765625;-592.5;
08.01.2020 01:00;1041.48046875;174.19999694824219;-1624.7506103515625;-2052;-1459.698486328125;-79.9000244140625;386.15667724609375;325;1586.6981201171875;1623.699951171875;-70.113822937011719;-9;
08.01.2020 02:00;1054.7286376953125;176;-1644.5328369140625;-2044.300048828125;-1449.31591796875;-204.199951171875;446.79214477539062;325;1468.5391845703125;1675;-123.78879547119141;-72.5;
08.01.2020 03:00;1032.8154296875;168;-1589.22705078125;-1888.800048828125;-1387.775390625;43.10003662109375;597.1463623046875;300;1473.5701904296875;1592.5;126.52964782714844;214.800048828125;
08.01.2020 04:00;981.1346435546875;57.599998474121094;-1714.0653076171875;-2001.60009765625;-1516.9952392578125;-242.5999755859375;534.6922607421875;300;1400.90625;1591.300048828125;-314.327392578125;-295.300048828125;
08.01.2020 05:00;978.57257080078125;-1.4000015258789063;-1997.193603515625;-1980.699951171875;-1709.42138671875;-210.70001220703125;569.53839111328125;275;1600.2591552734375;1360.199951171875;-558.2449951171875;-557.60009765625;
08.01.2020 06:00;1093.572509765625;-263.60000610351562;-2268.600341796875;-2100;-2009.2449951171875;-497.300048828125;448.87960815429688;250;1661.5023193359375;1599;-1073.8907470703125;-1011.900146484375;
08.01.2020 07:00;1446.84033203125;-59;-2428.5400390625;-1994.5;-2084.351318359375;-787.0999755859375;575.4244384765625;325;1585.859619140625;1674;-904.76708984375;-841.60009765625;
08.01.2020 08:00;1383.728515625;-139;-2402.19580078125;-2021;-1993.645751953125;-189.20001220703125;512.05084228515625;325;1577.9329833984375;1165.199951171875;-922.1292724609375;-859;
08.01.2020 09:00;1356.0943603515625;-139;-2258.89599609375;-2037.800048828125;-1922.10546875;-197.9000244140625;418.74160766601562;350;1682.19384765625;1344.9000244140625;-723.97174072265625;-679.80029296875;
08.01.2020 10:00;1204.313720703125;-154;-2182.33203125;-2026.699951171875;-1913.3446044921875;-565.0999755859375;372.68099975585938;325;1611.0787353515625;1571.699951171875;-907.6033935546875;-849.099853515625;
08.01.2020 11:00;1137.4063720703125;-154;-2425.50146484375;-2075.5;-1615.8187255859375;-664.0999755859375;294.57418823242188;350;1613.0830078125;1603.300048828125;-996.2564697265625;-940.300048828125;
08.01.2020 12:00;1129.8062744140625;-145;-2409.297119140625;-1987.300048828125;-1542.0562744140625;-288.29998779296875;343.953125;350;1652.075927734375;1327.699951171875;-825.51812744140625;-742.89990234375;
08.01.2020 13:00;1044.0047607421875;-156;-2416.630126953125;-2090.699951171875;-1492.2119140625;-303.4000244140625;420.97207641601562;325;1691.689208984375;1481.0999755859375;-752.176025390625;-744;
08.01.2020 14:00;1013.3013916015625;-82;-2460.149169921875;-2051.199951171875;-1559.2508544921875;-662.0999755859375;357.67742919921875;300;1607.60205078125;1403.800048828125;-1040.8192138671875;-1091.499755859375;
08.01.2020 15:00;1038.6627197265625;-176;-2292.17578125;-2079.800048828125;-1757.06396484375;-606;426.5731201171875;325;1725.6317138671875;1673;-858.37213134765625;-863.800048828125;
08.01.2020 16:00;778.41558837890625;-461;-2238.030517578125;-2095;-1566.3115234375;313.0999755859375;367.76272583007812;350;1689.0889892578125;952;-969.07476806640625;-940.89990234375;
08.01.2020 17:00;643.25335693359375;-425;-2242.787841796875;-2083;-1605.939453125;716.4000244140625;50.899131774902344;339;1550.526611328125;-93.600006103515625;-1604.0482177734375;-1546.2001953125;
08.01.2020 18:00;927.29913330078125;-333.5;-2256.02734375;-2065;-1685.0233154296875;576;-229.39398193359375;89;1375.928955078125;-141.60000610351563;-1867.2164306640625;-1875.10009765625;
08.01.2020 19:00;763.63037109375;-520;-2162.85595703125;-2076;-1656.6812744140625;739.29998779296875;-260.12203979492188;108;1329.4805908203125;-249.70001220703125;-1986.5484619140625;-1998.39990234375;
08.01.2020 20:00;722.9207763671875;-514;-2263.310302734375;-2054;-1884.3985595703125;-18.70001220703125;-179.45721435546875;235;1457.7969970703125;140.89999389648438;-2146.4482421875;-2210.800048828125;
08.01.2020 21:00;415.690673828125;-526;-2042.47412109375;-1938.800048828125;-1661.404541015625;45.5;-70.652793884277344;275;1428.8583984375;175;-1929.9822998046875;-1969.3001708984375;
08.01.2020 22:00;258.49462890625;-452;-1954.61474609375;-1942.0999755859375;-1687.96826171875;-189.5;-111.37114715576172;265;1355.55029296875;169.5;-2139.9091796875;-2149.10009765625;
08.01.2020 23:00;295.18923950195312;-414;-1910.7410888671875;-1746;-1712.9742431640625;-394.0999755859375;-337.81405639648438;142;1188.241455078125;-27.29998779296875;-2478.0986328125;-2439.400146484375;
09.01.2020 00:00;675.48663330078125;-186;-1993.9510498046875;-1610.5999755859375;-1775.6419677734375;-379.89999389648438;-415.43109130859375;-191;1003.4300537109375;-145.79998779296875;-2506.107421875;-2513.30029296875;
09.01.2020 01:00;799.200439453125;-30;-1856.5302734375;-1459.5;-1571.3638916015625;-390.70001220703125;-246.91525268554688;420;1044.5123291015625;-349.4000244140625;-1831.0966796875;-1809.599853515625;
09.01.2020 02:00;800.7938232421875;-46;-1820.4891357421875;-1772.699951171875;-1459.8253173828125;-400.60000610351562;-124.04512786865234;752;958.5340576171875;-172.4000244140625;-1645.0316162109375;-1639.7000732421875;
09.01.2020 03:00;764.15728759765625;-57;-1850.0638427734375;-1955.4000244140625;-1449.6441650390625;-445;-57.746063232421875;863;965.890380859375;-25;-1627.4063720703125;-1619.39990234375;
09.01.2020 04:00;421.78021240234375;-190.69999694824219;-1808.5294189453125;-1861.9000244140625;-1350.0743408203125;-370.5;186.12492370605469;996;1266.2242431640625;141.29998779296875;-1284.4742431640625;-1285.7998046875;
09.01.2020 05:00;206.45132446289063;-225;-2011.2054443359375;-1977.699951171875;-1604.9931640625;-407.10000610351562;132.69337463378906;755;1395.3193359375;-43.600006103515625;-1881.7344970703125;-1898.39990234375;
09.01.2020 06:00;411.2066650390625;-305;-2092.02685546875;-2085;-1513.0440673828125;-55.70001220703125;360.326171875;730;1577.8675537109375;485.89999389648438;-1255.67041015625;-1229.7999267578125;
09.01.2020 07:00;732.21722412109375;-423;-2184.3291015625;-2090;-1617.3485107421875;291.70001220703125;446.7921142578125;641;1718.95263671875;668.0999755859375;-903.71575927734375;-912.2000732421875;
09.01.2020 08:00;920.72149658203125;-426;-2229.25390625;-2088;-1636.3497314453125;786.5;473.04931640625;510;1580.3240966796875;326.70001220703125;-891.50872802734375;-890.800048828125;
09.01.2020 09:00;1027.25146484375;-363;-2105.744873046875;-2080;-1480.420166015625;900;521.549072265625;250;1545.9710693359375;800;-491.39328002929688;-492.9998779296875;
09.01.2020 10:00;1055.224365234375;-505;-2119.72265625;-2095;-1404.2913818359375;900;587.81475830078125;300;1423.1427001953125;950;-457.83200073242188;-450;
09.01.2020 11:00;1136.0198974609375;-485;-2136.921875;-2095;-1359.8250732421875;900;613.798095703125;250;1403.690185546875;1084.4000244140625;-343.2388916015625;-345.60009765625;
09.01.2020 12:00;1334.7818603515625;-403;-2139.58544921875;-2100;-1438.0321044921875;815.9000244140625;565.009765625;200;1402.5081787109375;1200;-275.31768798828125;-287.10009765625;
09.01.2020 13:00;1085.8935546875;-350;-2137.68505859375;-2100;-1429.7186279296875;288.9000244140625;255.48014831542969;200;1403.6390380859375;1150;-822.3909912109375;-811.10009765625;
09.01.2020 14:00;909.123291015625;-425;-2093.23486328125;-2100;-1335.5897216796875;213.0999755859375;185.06985473632813;200;1415.8955078125;1200;-918.7359619140625;-911.89990234375;
09.01.2020 15:00;897.55694580078125;-407;-2109.70703125;-2083;-1405.715087890625;338.0999755859375;150.56431579589844;200;1596.2972412109375;1100;-871.00372314453125;-851.89990234375;
09.01.2020 16:00;827.4542236328125;-504;-2077.946044921875;-2057;-1460.971435546875;169;136.5640869140625;200;1633.62158203125;1250;-941.27764892578125;-942;
09.01.2020 17:00;738.40887451171875;-500;-2103.736328125;-2054;-1505.9940185546875;900;35.023357391357422;200;1521.087890625;89.900009155273438;-1315.210205078125;-1364.0999755859375;
09.01.2020 18:00;579.9407958984375;-500;-2161.040283203125;-2039;-1816.4591064453125;-376.300048828125;22.563398361206055;200;1617.2086181640625;934.29998779296875;-1757.78662109375;-1781;
09.01.2020 19:00;632.44329833984375;-500;-2231.5703125;-2037;-1697.71337890625;-450.4000244140625;85.419723510742188;200;1597.9842529296875;1185.4000244140625;-1613.4364013671875;-1602;
09.01.2020 20:00;692.2711181640625;-399;-2203.422119140625;-2002;-1605.269775390625;-512.9000244140625;257.68206787109375;400;1601.9815673828125;1276.300048828125;-1256.7572021484375;-1237.599853515625;
09.01.2020 21:00;459.12957763671875;-515;-2111.15478515625;-1958;-1595.97802734375;-579.5;137.15110778808594;199;1434.390869140625;1228.5;-1676.461181640625;-1625.0001220703125;
09.01.2020 22:00;196.38272094726563;-588;-1871.843994140625;-1899.800048828125;-1434.143798828125;-25.100006103515625;-9.93287181854248;400;1403.8203125;425.10000610351562;-1715.7176513671875;-1687.8001708984375;
09.01.2020 23:00;45.941421508789062;-482.20001220703125;-1793.31982421875;-1894.800048828125;-1385.6162109375;-478.5999755859375;-192.40342712402344;664;1285.526123046875;134.10000610351563;-2039.8719482421875;-2057.499755859375;
10.01.2020 00:00;499.53140258789062;-251;-1950.6815185546875;-2032.199951171875;-1688.6612548828125;-148.69999694824219;-352.76068115234375;125;1241.065673828125;53.199996948242188;-2251.50634765625;-2253.699951171875;
10.01.2020 01:00;887.058349609375;13.800000190734863;-1942.758544921875;-2060;-1661.340087890625;-163;-237.40606689453125;212;1295.0582275390625;395.89999389648438;-1659.3880615234375;-1601.300048828125;
10.01.2020 02:00;965.16571044921875;44.299999237060547;-1941.96044921875;-2059;-1649.3515625;-352;-103.19644927978516;275;1383.7452392578125;742.0999755859375;-1345.5975341796875;-1349.60009765625;
10.01.2020 03:00;972.02532958984375;-1;-1890.603515625;-1914;-1563.365966796875;-617;-49.304386138916016;550;1390.23583984375;844.20001220703125;-1141.0128173828125;-1137.800048828125;
10.01.2020 04:00;845.8392333984375;-22;-1868.5078125;-2038.800048828125;-1520.353271484375;-387.29998779296875;-72.714096069335938;525;1308.227783203125;629.29998779296875;-1307.50830078125;-1293.800048828125;
10.01.2020 05:00;675.3721923828125;-367;-2031.2052001953125;-2028.4000244140625;-1671.2056884765625;-383.9000244140625;12.770445823669434;200;1472.4476318359375;1040.5999755859375;-1541.820556640625;-1538.6998291015625;
